# ['bins', '4_fold_vv', '5_fold_vv', '6_fold_vv']
0.30531	0.00000	0.00000	0.00000
0.31031	0.00000	0.00000	0.00000
0.31532	0.00000	0.00000	0.00000
0.32032	0.00000	0.00000	0.00000
0.32533	0.00000	0.00000	0.00000
0.33033	0.00000	0.00000	0.00000
0.33534	0.00000	0.00000	0.00000
0.34034	0.00000	0.00000	0.00000
0.34535	0.00000	0.00000	0.00000
0.35035	0.00000	0.00000	0.00000
0.35536	0.00000	0.00000	0.00000
0.36036	0.00000	0.00000	0.00000
0.36537	0.00000	0.00000	0.00000
0.37037	0.00000	0.00000	0.00000
0.37538	0.00000	0.00000	0.00000
0.38038	0.00000	0.00000	0.00000
0.38539	0.00000	0.00000	0.00000
0.39039	0.00000	0.00000	0.00000
0.39540	0.00000	0.00000	0.00000
0.40040	0.00000	0.00000	0.00000
0.40541	0.00000	0.00000	0.00000
0.41041	0.00000	0.00000	0.00000
0.41542	0.00000	0.00000	0.00000
0.42042	0.00000	0.00000	0.00000
0.42543	0.00000	0.00000	0.00000
0.43043	0.00000	0.00000	0.00000
0.43544	0.00000	0.00000	0.00000
0.44044	0.00000	0.00000	0.00000
0.44545	0.00000	0.00000	0.00000
0.45045	0.00000	0.00000	0.00000
0.45546	0.00000	0.00000	0.00000
0.46046	0.00000	0.00000	0.00000
0.46547	0.00000	0.00000	0.00000
0.47047	0.00000	0.00000	0.00000
0.47548	0.00000	0.00000	0.00000
0.48048	0.00000	0.00000	0.00000
0.48549	0.00000	0.00000	0.00000
0.49049	0.00000	0.00000	0.00000
0.49550	0.00000	0.00000	0.00000
0.50050	0.00000	0.00000	0.00000
0.50551	0.00000	0.00000	0.00000
0.51051	0.00000	0.00000	0.00000
0.51552	0.00000	0.00000	0.00000
0.52052	0.00000	0.00000	0.00000
0.52553	0.00000	0.00000	0.00000
0.53053	0.00000	0.00000	0.00000
0.53554	0.00000	0.00000	0.00000
0.54054	0.00000	0.00000	0.00000
0.54555	0.00000	0.00000	0.00000
0.55055	0.00000	0.00000	0.00000
0.55556	0.00000	0.00000	0.00000
0.56056	0.00000	0.00000	0.00000
0.56557	0.00000	0.00000	0.00000
0.57057	0.00000	0.00000	0.00000
0.57558	0.00000	0.00000	0.00000
0.58058	0.00000	0.00000	0.00000
0.58559	0.00000	0.00000	0.00000
0.59059	0.00000	0.00000	0.00000
0.59560	0.00000	0.00000	0.00000
0.60060	0.00000	0.00000	0.00000
0.60561	0.00000	0.00000	0.00000
0.61061	0.00000	0.00000	0.00000
0.61562	0.00000	0.00000	0.00000
0.62062	0.00000	0.00000	0.00000
0.62563	0.00000	0.00000	0.00000
0.63063	0.00000	0.00000	0.00000
0.63564	0.00000	0.00000	0.00000
0.64064	0.00000	0.00000	0.00000
0.64565	0.00000	0.00000	0.00000
0.65065	0.00000	0.00000	0.00000
0.65566	0.00000	0.00000	0.00000
0.66066	0.00000	0.00000	0.00000
0.66567	0.00000	0.00000	0.00000
0.67067	0.00000	0.00000	0.00000
0.67568	0.00000	0.00000	0.00000
0.68068	0.00000	0.00000	0.00000
0.68569	0.00000	0.00000	0.00000
0.69069	0.00000	0.00000	0.00000
0.69570	0.00000	0.00000	0.00000
0.70070	0.00000	0.00000	0.00000
0.70571	0.00000	0.00000	0.00000
0.71071	0.00000	0.00000	0.00000
0.71572	0.00000	0.00000	0.00000
0.72072	0.00000	0.00000	0.00000
0.72573	0.00000	0.00000	0.00000
0.73073	0.00000	0.00000	0.00000
0.73574	0.00000	0.00000	0.00000
0.74074	0.00000	0.00000	0.00000
0.74575	0.00000	0.00000	0.00000
0.75075	0.00000	0.00000	0.00000
0.75576	0.00000	0.00000	0.00000
0.76076	0.00000	0.00000	0.00000
0.76577	0.00000	0.00000	0.00000
0.77077	0.00000	0.00000	0.00000
0.77578	0.00000	0.00000	0.00000
0.78078	0.00000	0.00000	0.00000
0.78579	0.00000	0.00000	0.00000
0.79079	0.00000	0.00000	0.00000
0.79580	0.00000	0.00000	0.00000
0.80080	0.00000	0.00000	0.00000
0.80581	0.00000	0.00000	0.00000
0.81081	0.00000	0.00000	0.00000
0.81582	0.00000	0.00000	0.00000
0.82082	0.00000	0.00000	0.00000
0.82583	0.00000	0.00000	0.00000
0.83083	0.00000	0.00000	0.00000
0.83584	0.00000	0.00000	0.00000
0.84084	0.00000	0.00000	0.00000
0.84585	0.00000	0.00000	0.00000
0.85085	0.00000	0.00000	0.00000
0.85586	0.00000	0.00000	0.00000
0.86086	0.00000	0.00000	0.00000
0.86587	0.00000	0.00000	0.00000
0.87087	0.00000	0.00000	0.00000
0.87588	0.00000	0.00000	0.00000
0.88088	0.00000	0.00000	0.00000
0.88589	0.00000	0.00000	0.00000
0.89089	0.00000	0.00000	0.00000
0.89590	0.00000	0.00000	0.00000
0.90090	0.00000	0.00000	0.00000
0.90591	0.00000	0.00000	0.00000
0.91091	0.00000	0.00000	0.00000
0.91592	0.00000	0.00000	0.00000
0.92092	0.00000	0.00000	0.00000
0.92593	0.00000	0.00000	0.00000
0.93093	0.00000	0.00000	0.00000
0.93594	0.00000	0.00000	0.00000
0.94094	0.00000	0.00000	0.00000
0.94595	0.00000	0.00000	0.00000
0.95095	0.00000	0.00000	0.00000
0.95596	0.00000	0.00000	0.00000
0.96096	0.00000	0.00000	0.00000
0.96597	0.00000	0.00000	0.00000
0.97097	0.00000	0.00000	0.00000
0.97598	0.00000	0.00000	0.00000
0.98098	0.00000	0.00000	0.00000
0.98599	0.00000	0.00000	0.00000
0.99099	0.00000	0.00000	0.00000
0.99600	0.00000	0.00000	0.00000
1.00100	0.00000	0.00000	0.00000
1.00601	0.00000	0.00000	0.00000
1.01101	0.00000	0.00000	0.00000
1.01602	0.00000	0.00000	0.00000
1.02102	0.00000	0.00000	0.00000
1.02603	0.00000	0.00000	0.00000
1.03103	0.00000	0.00000	0.00000
1.03604	0.00000	0.00000	0.00000
1.04104	0.00000	0.00000	0.00000
1.04605	0.00000	0.00000	0.00000
1.05105	0.00000	0.00000	0.00000
1.05606	0.00000	0.00000	0.00000
1.06106	0.00000	0.00000	0.00000
1.06607	0.00000	0.00000	0.00000
1.07107	0.00000	0.00000	0.00000
1.07608	0.00000	0.00000	0.00000
1.08108	0.00000	0.00000	0.00000
1.08609	0.00000	0.00000	0.00000
1.09109	0.00000	0.00000	0.00000
1.09610	0.00000	0.00000	0.00000
1.10110	0.00000	0.00000	0.00000
1.10611	0.00000	0.00000	0.00000
1.11111	0.00000	0.00000	0.00000
1.11612	0.00000	0.00000	0.00000
1.12112	0.00000	0.00000	0.00000
1.12613	0.00000	0.00000	0.00000
1.13113	0.00000	0.00000	0.00000
1.13614	0.00000	0.00000	0.00000
1.14114	0.00000	0.00000	0.00000
1.14615	0.00000	0.00000	0.00000
1.15115	0.00000	0.00000	0.00000
1.15616	0.00000	0.00000	0.00000
1.16116	0.00000	0.00000	0.00000
1.16617	0.00000	0.00000	0.00000
1.17117	0.00000	0.00000	0.00000
1.17618	0.00000	0.00000	0.00000
1.18118	0.00000	0.00000	0.00000
1.18619	0.00000	0.00000	0.00000
1.19119	0.00000	0.00000	0.00000
1.19620	0.00000	0.00000	0.00000
1.20120	0.00000	0.00000	0.00000
1.20621	0.00000	0.00000	0.00000
1.21121	0.00000	0.00000	0.00000
1.21622	0.00000	0.00000	0.00000
1.22122	0.00000	0.00000	0.00000
1.22623	0.00000	0.00000	0.00000
1.23123	0.00000	0.00000	0.00000
1.23624	0.00000	0.00000	0.00000
1.24124	0.00000	0.00000	0.00000
1.24625	0.00000	0.00000	0.00000
1.25125	0.00000	0.00000	0.00000
1.25626	0.00000	0.00000	0.00000
1.26126	0.00000	0.00000	0.00000
1.26627	0.00000	0.00000	0.00000
1.27127	0.00000	0.00000	0.00000
1.27628	0.00000	0.00000	0.00000
1.28128	0.00000	0.00000	0.00000
1.28629	0.00000	0.00000	0.00000
1.29129	0.00000	0.00000	0.00000
1.29630	0.00000	0.00000	0.00000
1.30130	0.00000	0.00000	0.00000
1.30631	0.00000	0.00000	0.00000
1.31131	0.00000	0.00000	0.00000
1.31632	0.00000	0.00000	0.00000
1.32132	0.00000	0.00000	0.00000
1.32633	0.00000	0.00000	0.00000
1.33133	0.00000	0.00000	0.00000
1.33634	0.00000	0.00000	0.00000
1.34134	0.00000	0.00000	0.00000
1.34635	0.00000	0.00000	0.00000
1.35135	0.00000	0.00000	0.00000
1.35636	0.00000	0.00000	0.00000
1.36136	0.00000	0.00000	0.00000
1.36637	0.00000	0.00000	0.00000
1.37137	0.00000	0.00000	0.00000
1.37638	0.00000	0.00000	0.00000
1.38138	0.00000	0.00000	0.00000
1.38639	0.00000	0.00000	0.00000
1.39139	0.00000	0.00000	0.00000
1.39640	0.00000	0.00000	0.00000
1.40140	0.00000	0.00000	0.00000
1.40641	0.00000	0.00000	0.00000
1.41141	0.00000	0.00000	0.00000
1.41642	0.00000	0.00000	0.00000
1.42142	0.00000	0.00000	0.00000
1.42643	0.00000	0.00000	0.00000
1.43143	0.00000	0.00000	0.00000
1.43644	0.00000	0.00000	0.00000
1.44144	0.00000	0.00000	0.00000
1.44645	0.00000	0.00000	0.00000
1.45145	0.00000	0.00000	0.00000
1.45646	0.00000	0.00000	0.00000
1.46146	0.00000	0.00000	0.00000
1.46647	0.00000	0.00000	0.00000
1.47147	0.00000	0.00000	0.00000
1.47648	0.00000	0.00000	0.00000
1.48148	0.00000	0.00000	0.00000
1.48649	0.00000	0.00000	0.00000
1.49149	0.00000	0.00000	0.00000
1.49650	0.00000	0.00000	0.00000
1.50150	0.00000	0.00000	0.00000
1.50651	0.00000	0.00000	0.00000
1.51151	0.00000	0.00000	0.00000
1.51652	0.00000	0.00000	0.00000
1.52152	0.00000	0.00000	0.00000
1.52653	0.00000	0.00000	0.00000
1.53153	0.00000	0.00000	0.00000
1.53654	0.00000	0.00000	0.00000
1.54154	0.00000	0.00000	0.00000
1.54655	0.00000	0.00000	0.00000
1.55155	0.00000	0.00000	0.00000
1.55656	0.00000	0.00000	0.00000
1.56156	0.00000	0.00000	0.00000
1.56657	0.00000	0.00000	0.00000
1.57157	0.00000	0.00000	0.00000
1.57658	0.00000	0.00000	0.00000
1.58158	0.00000	0.00000	0.00000
1.58659	0.00000	0.00000	0.00000
1.59159	0.00000	0.00000	0.00000
1.59660	0.00000	0.00000	0.00000
1.60160	0.00000	0.00000	0.00000
1.60661	0.00000	0.00000	0.00000
1.61161	0.00000	0.00000	0.00000
1.61662	0.00000	0.00000	0.00000
1.62162	0.00000	0.00000	0.00000
1.62663	0.00000	0.00000	0.00000
1.63163	0.00000	0.00000	0.00000
1.63664	0.00000	0.00000	0.00000
1.64164	0.00000	0.00000	0.00000
1.64665	0.00000	0.00000	0.00000
1.65165	0.00000	0.00000	0.00000
1.65666	0.00000	0.00000	0.00000
1.66166	0.00000	0.00000	0.00000
1.66667	0.00000	0.00000	0.00000
1.67167	0.00000	0.00000	0.00000
1.67668	0.00000	0.00000	0.00000
1.68168	0.00000	0.00000	0.00000
1.68669	0.00000	0.00000	0.00000
1.69169	0.00000	0.00000	0.00000
1.69670	0.00000	0.00000	0.00000
1.70170	0.00000	0.00000	0.00000
1.70671	0.00000	0.00000	0.00000
1.71171	0.00000	0.00000	0.00000
1.71672	0.00000	0.00000	0.00000
1.72172	0.00000	0.00000	0.00000
1.72673	0.00000	0.00000	0.00000
1.73173	0.00000	0.00000	0.00000
1.73674	0.00000	0.00000	0.00000
1.74174	0.00000	0.00000	0.00000
1.74675	0.00000	0.00000	0.00000
1.75175	0.00000	0.00000	0.00000
1.75676	0.00000	0.00000	0.00000
1.76176	0.00000	0.00000	0.00000
1.76677	0.00000	0.00000	0.00000
1.77177	0.00000	0.00000	0.00000
1.77678	0.00000	0.00000	0.00000
1.78178	0.00000	0.00000	0.00000
1.78679	0.00000	0.00000	0.00000
1.79179	0.00000	0.00000	0.00000
1.79680	0.00000	0.00000	0.00000
1.80180	0.00000	0.00000	0.00000
1.80681	0.00000	0.00000	0.00000
1.81181	0.00000	0.00000	0.00000
1.81682	0.00000	0.00000	0.00000
1.82182	0.00000	0.00000	0.00000
1.82683	0.00000	0.00000	0.00000
1.83183	0.00000	0.00000	0.00000
1.83684	0.00000	0.00000	0.00000
1.84184	0.00000	0.00000	0.00000
1.84685	0.00000	0.00000	0.00000
1.85185	0.00000	0.00000	0.00000
1.85686	0.00000	0.00000	0.00000
1.86186	0.00000	0.00000	0.00000
1.86687	0.00000	0.00000	0.00000
1.87187	0.00000	0.00000	0.00000
1.87688	0.00000	0.00000	0.00000
1.88188	0.00000	0.00000	0.00000
1.88689	0.00000	0.00000	0.00000
1.89189	0.00000	0.00000	0.00000
1.89690	0.00000	0.00000	0.00000
1.90190	0.00000	0.00000	0.00000
1.90691	0.00000	0.00000	0.00000
1.91191	0.00000	0.00000	0.00000
1.91692	0.00000	0.00000	0.00000
1.92192	0.00000	0.00000	0.00000
1.92693	0.00000	0.00000	0.00000
1.93193	0.00000	0.00000	0.00000
1.93694	0.00000	0.00000	0.00000
1.94194	0.00000	0.00000	0.00000
1.94695	0.00000	0.00000	0.00000
1.95195	0.00000	0.00000	0.00000
1.95696	0.00000	0.00000	0.00000
1.96196	0.00000	0.00000	0.00000
1.96697	0.00000	0.00000	0.00000
1.97197	0.00000	0.00000	0.00000
1.97698	0.00000	0.00000	0.00000
1.98198	0.00000	0.00000	0.00000
1.98699	0.00000	0.00000	0.00000
1.99199	0.00000	0.00000	0.00000
1.99700	0.00000	0.00000	0.00000
2.00200	0.00000	0.00000	0.00000
2.00701	0.00000	0.00000	0.00000
2.01201	0.00000	0.00000	0.00000
2.01702	0.00000	0.00000	0.00000
2.02202	0.00000	0.00000	0.00000
2.02703	0.00000	0.00000	0.00000
2.03203	0.00000	0.00000	0.00000
2.03704	0.00000	0.00000	0.00000
2.04204	0.00000	0.00000	0.00000
2.04705	0.00000	0.00000	0.00000
2.05205	0.00000	0.00000	0.00000
2.05706	0.00000	0.00000	0.00000
2.06206	0.00000	0.00000	0.00000
2.06707	0.00000	0.00000	0.00000
2.07207	0.00000	0.00009	0.00000
2.07708	0.00000	0.00017	0.00000
2.08208	0.00000	0.00013	0.00018
2.08709	0.00000	0.00026	0.00000
2.09209	0.00000	0.00009	0.00000
2.09710	0.00000	0.00017	0.00000
2.10210	0.00000	0.00035	0.00000
2.10711	0.00003	0.00073	0.00000
2.11211	0.00000	0.00117	0.00018
2.11712	0.00000	0.00043	0.00090
2.12212	0.00000	0.00186	0.00018
2.12713	0.00000	0.00285	0.00162
2.13213	0.00003	0.00272	0.00072
2.13714	0.00003	0.00367	0.00072
2.14214	0.00005	0.00358	0.00180
2.14715	0.00010	0.00548	0.00144
2.15215	0.00003	0.00505	0.00108
2.15716	0.00016	0.00630	0.00144
2.16216	0.00018	0.00988	0.00108
2.16717	0.00008	0.01113	0.00433
2.17217	0.00029	0.01182	0.00433
2.17718	0.00042	0.01355	0.00451
2.18218	0.00031	0.01385	0.00361
2.18719	0.00060	0.01661	0.00631
2.19219	0.00055	0.01769	0.00703
2.19720	0.00073	0.02136	0.00883
2.20220	0.00091	0.02339	0.01064
2.20721	0.00089	0.02240	0.01009
2.21221	0.00110	0.02304	0.01532
2.21722	0.00099	0.02516	0.01983
2.22222	0.00115	0.02745	0.01929
2.22723	0.00120	0.02909	0.01821
2.23223	0.00123	0.02822	0.01857
2.23724	0.00157	0.02991	0.02271
2.24224	0.00185	0.02926	0.02199
2.24725	0.00149	0.02913	0.01929
2.25225	0.00107	0.02870	0.02722
2.25726	0.00188	0.02917	0.02434
2.26226	0.00162	0.02658	0.03407
2.26727	0.00167	0.02770	0.02578
2.27227	0.00172	0.02645	0.02686
2.27728	0.00167	0.02688	0.02974
2.28228	0.00204	0.02382	0.02794
2.28729	0.00180	0.02537	0.02866
2.29229	0.00185	0.02598	0.03010
2.29730	0.00204	0.02529	0.02758
2.30230	0.00204	0.02494	0.03677
2.30731	0.00198	0.02572	0.03605
2.31231	0.00188	0.02486	0.03785
2.31732	0.00224	0.02581	0.03497
2.32232	0.00227	0.02503	0.03515
2.32733	0.00222	0.02628	0.03587
2.33233	0.00266	0.02749	0.03281
2.33734	0.00326	0.02693	0.03858
2.34234	0.00292	0.02719	0.03425
2.34735	0.00381	0.02986	0.03064
2.35235	0.00410	0.03142	0.03659
2.35736	0.00472	0.03103	0.03281
2.36236	0.00551	0.03642	0.03749
2.36737	0.00668	0.03590	0.03876
2.37237	0.00752	0.03780	0.04128
2.37738	0.00854	0.03759	0.03317
2.38238	0.00804	0.04212	0.03767
2.38739	0.00995	0.04186	0.04597
2.39239	0.01115	0.04216	0.04308
2.39740	0.01258	0.04363	0.04561
2.40240	0.01446	0.04842	0.04236
2.40741	0.01540	0.04872	0.04489
2.41241	0.01699	0.05045	0.05065
2.41742	0.01953	0.04932	0.03966
2.42242	0.02044	0.04988	0.04975
2.42743	0.02409	0.05394	0.04795
2.43243	0.02678	0.05420	0.04795
2.43744	0.02806	0.05390	0.05913
2.44244	0.03065	0.05515	0.05480
2.44745	0.03346	0.05800	0.05174
2.45245	0.03623	0.05614	0.04867
2.45746	0.03999	0.05748	0.05354
2.46246	0.04336	0.05467	0.06039
2.46747	0.04592	0.05826	0.05318
2.47247	0.04764	0.05959	0.06417
2.47748	0.05223	0.05627	0.05624
2.48248	0.05526	0.05692	0.05985
2.48749	0.05912	0.05795	0.06453
2.49249	0.06150	0.05877	0.06273
2.49750	0.06495	0.05450	0.06003
2.50250	0.06646	0.05334	0.06147
2.50751	0.07014	0.05601	0.05985
2.51251	0.07413	0.05230	0.06850
2.51752	0.07763	0.05351	0.05949
2.52252	0.07761	0.05088	0.06381
2.52753	0.08301	0.05135	0.06039
2.53253	0.08304	0.05010	0.06273
2.53754	0.08818	0.05006	0.06147
2.54254	0.09118	0.04850	0.06021
2.54755	0.09400	0.05122	0.05678
2.55255	0.09400	0.04639	0.05750
2.55756	0.09682	0.04488	0.05858
2.56256	0.09580	0.04604	0.05732
2.56757	0.09520	0.04380	0.05822
2.57257	0.09872	0.04449	0.05624
2.57758	0.09985	0.04376	0.05192
2.58258	0.10353	0.04151	0.05516
2.58759	0.10206	0.03961	0.05426
2.59259	0.10107	0.04177	0.05047
2.59760	0.10081	0.04026	0.04687
2.60260	0.10039	0.03961	0.05444
2.60761	0.10360	0.03703	0.04831
2.61261	0.10379	0.03517	0.04398
2.61762	0.10144	0.03405	0.04038
2.62262	0.10105	0.03573	0.04020
2.62763	0.10089	0.03314	0.04434
2.63263	0.09943	0.03698	0.03479
2.63764	0.09695	0.03400	0.03912
2.64264	0.09421	0.03362	0.03713
2.64765	0.09108	0.03189	0.03876
2.65265	0.09335	0.02965	0.03515
2.65766	0.08954	0.02719	0.03605
2.66266	0.08951	0.03163	0.03533
2.66767	0.08886	0.02904	0.02920
2.67267	0.08403	0.02857	0.03173
2.67768	0.08444	0.02887	0.02902
2.68268	0.07682	0.02775	0.03209
2.68769	0.07902	0.02693	0.03119
2.69269	0.07781	0.02455	0.02650
2.69770	0.07304	0.02455	0.02686
2.70270	0.07283	0.02546	0.02524
2.70771	0.06761	0.02494	0.02524
2.71271	0.06583	0.02473	0.02325
2.71772	0.06385	0.02412	0.02019
2.72272	0.06134	0.02196	0.02145
2.72773	0.05818	0.02322	0.01785
2.73273	0.05714	0.02283	0.01767
2.73774	0.05474	0.02058	0.02109
2.74274	0.05158	0.02278	0.01965
2.74775	0.05114	0.02007	0.01406
2.75275	0.04798	0.02145	0.01568
2.75776	0.04740	0.02007	0.01676
2.76276	0.04438	0.02020	0.01604
2.76777	0.04422	0.01998	0.01640
2.77277	0.04130	0.01739	0.01262
2.77778	0.03840	0.01963	0.01154
2.78278	0.03608	0.01959	0.01208
2.78779	0.03610	0.01782	0.01154
2.79279	0.03169	0.01761	0.00955
2.79780	0.03135	0.01972	0.00937
2.80280	0.03057	0.01726	0.00901
2.80781	0.02746	0.01653	0.00901
2.81281	0.02715	0.01735	0.00829
2.81782	0.02548	0.01584	0.00757
2.82282	0.02237	0.01549	0.00757
2.82783	0.02370	0.01640	0.00793
2.83283	0.02091	0.01497	0.00883
2.83784	0.02146	0.01506	0.00631
2.84284	0.01890	0.01415	0.00865
2.84785	0.01861	0.01558	0.00685
2.85285	0.01720	0.01450	0.00847
2.85786	0.01757	0.01312	0.00613
2.86286	0.01483	0.01303	0.00649
2.86787	0.01410	0.01342	0.00739
2.87287	0.01274	0.01295	0.00613
2.87788	0.01245	0.01295	0.00487
2.88288	0.01240	0.01385	0.00595
2.88789	0.01115	0.01217	0.00397
2.89289	0.00997	0.01264	0.00505
2.89790	0.00961	0.01062	0.00469
2.90290	0.01000	0.01144	0.00451
2.90791	0.00807	0.01122	0.00451
2.91291	0.00757	0.01062	0.00252
2.91792	0.00786	0.01200	0.00415
2.92292	0.00687	0.01031	0.00324
2.92793	0.00749	0.01182	0.00288
2.93293	0.00653	0.01109	0.00342
2.93794	0.00600	0.00919	0.00433
2.94294	0.00517	0.01079	0.00324
2.94795	0.00533	0.00997	0.00361
2.95295	0.00467	0.01023	0.00288
2.95796	0.00467	0.01018	0.00342
2.96296	0.00368	0.01010	0.00198
2.96797	0.00368	0.00971	0.00216
2.97297	0.00271	0.00923	0.00198
2.97798	0.00352	0.00954	0.00162
2.98298	0.00298	0.00885	0.00234
2.98799	0.00292	0.00928	0.00216
2.99299	0.00277	0.00975	0.00162
2.99800	0.00191	0.00902	0.00198
3.00300	0.00217	0.00837	0.00126
3.00801	0.00224	0.00889	0.00180
3.01301	0.00172	0.00893	0.00234
3.01802	0.00204	0.00790	0.00198
3.02302	0.00183	0.00820	0.00198
3.02803	0.00167	0.00764	0.00162
3.03303	0.00133	0.00777	0.00126
3.03804	0.00104	0.00915	0.00108
3.04304	0.00089	0.00747	0.00054
3.04805	0.00110	0.00885	0.00126
3.05305	0.00099	0.00811	0.00144
3.05806	0.00091	0.00742	0.00180
3.06306	0.00107	0.00759	0.00072
3.06807	0.00068	0.00647	0.00144
3.07307	0.00050	0.00729	0.00144
3.07808	0.00070	0.00695	0.00018
3.08308	0.00076	0.00729	0.00018
3.08809	0.00044	0.00703	0.00036
3.09309	0.00057	0.00751	0.00054
3.09810	0.00042	0.00647	0.00180
3.10310	0.00029	0.00665	0.00036
3.10811	0.00063	0.00764	0.00054
3.11311	0.00044	0.00647	0.00144
3.11812	0.00039	0.00777	0.00072
3.12312	0.00023	0.00682	0.00054
3.12813	0.00050	0.00682	0.00036
3.13313	0.00016	0.00591	0.00018
3.13814	0.00021	0.00678	0.00054
3.14314	0.00029	0.00682	0.00072
3.14815	0.00018	0.00721	0.00108
3.15315	0.00018	0.00656	0.00090
3.15816	0.00010	0.00695	0.00126
3.16316	0.00021	0.00665	0.00036
3.16817	0.00010	0.00673	0.00072
3.17317	0.00008	0.00729	0.00054
3.17818	0.00003	0.00690	0.00126
3.18318	0.00003	0.00759	0.00072
3.18819	0.00013	0.00660	0.00126
3.19319	0.00003	0.00699	0.00162
3.19820	0.00005	0.00617	0.00144
3.20320	0.00008	0.00690	0.00090
3.20821	0.00003	0.00686	0.00108
3.21321	0.00000	0.00695	0.00072
3.21822	0.00005	0.00583	0.00090
3.22322	0.00008	0.00669	0.00198
3.22823	0.00000	0.00764	0.00216
3.23323	0.00005	0.00729	0.00162
3.23824	0.00000	0.00708	0.00252
3.24324	0.00005	0.00729	0.00234
3.24825	0.00000	0.00721	0.00144
3.25325	0.00000	0.00561	0.00270
3.25826	0.00000	0.00708	0.00252
3.26326	0.00005	0.00660	0.00180
3.26827	0.00008	0.00678	0.00379
3.27327	0.00008	0.00665	0.00342
3.27828	0.00000	0.00699	0.00198
3.28328	0.00003	0.00777	0.00270
3.28829	0.00000	0.00781	0.00397
3.29329	0.00003	0.00764	0.00469
3.29830	0.00000	0.00626	0.00487
3.30330	0.00000	0.00833	0.00559
3.30831	0.00000	0.00785	0.00577
3.31331	0.00000	0.00721	0.00793
3.31832	0.00003	0.00738	0.00523
3.32332	0.00000	0.00738	0.00739
3.32833	0.00000	0.00867	0.00559
3.33333	0.00000	0.00846	0.00559
3.33834	0.00000	0.00841	0.00739
3.34334	0.00000	0.00777	0.00775
3.34835	0.00000	0.00846	0.01027
3.35335	0.00000	0.00988	0.00703
3.35836	0.00000	0.00846	0.01027
3.36336	0.00000	0.00893	0.01226
3.36837	0.00000	0.00820	0.01208
3.37337	0.00000	0.01023	0.00883
3.37838	0.00000	0.00911	0.01136
3.38338	0.00000	0.01066	0.01172
3.38839	0.00000	0.01066	0.01352
3.39339	0.00000	0.00885	0.01550
3.39840	0.00000	0.01027	0.01496
3.40340	0.00000	0.01079	0.01460
3.40841	0.00000	0.01001	0.01586
3.41341	0.00000	0.00941	0.01424
3.41842	0.00000	0.01014	0.01604
3.42342	0.00000	0.00967	0.01712
3.42843	0.00000	0.00967	0.01406
3.43343	0.00000	0.01005	0.01460
3.43844	0.00000	0.00988	0.02055
3.44344	0.00000	0.01057	0.01839
3.44845	0.00000	0.01062	0.01767
3.45345	0.00000	0.01036	0.01803
3.45846	0.00000	0.01092	0.01875
3.46346	0.00000	0.00936	0.01749
3.46847	0.00000	0.00954	0.01857
3.47347	0.00000	0.01023	0.01821
3.47848	0.00000	0.00941	0.01514
