# ['bins', '4_fold', '5_fold', '6_fold', '5_fold_sbp', '5_fold_tbp', '5_fold_SBP', '5_fold_TBP']
0.06927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06947	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06967	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06987	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07007	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07027	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07047	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07067	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07087	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07107	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07127	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07147	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07167	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07187	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07207	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07227	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07247	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07287	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07307	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07327	0.00016	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07347	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07367	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07387	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07407	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07427	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07447	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07467	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07487	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07508	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07528	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07548	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07568	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07588	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07608	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07628	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07668	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07688	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07708	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07728	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07748	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07768	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07788	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07808	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07828	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07848	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07868	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07888	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07908	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07928	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07948	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07968	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07988	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08008	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08028	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08048	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08068	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08088	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08108	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08128	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08148	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08168	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08188	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08208	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08228	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08248	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08268	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08288	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08308	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08328	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08348	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08368	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08388	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08408	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08428	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08448	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08468	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08488	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08509	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08529	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08549	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08569	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08589	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08609	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08629	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08649	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08669	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08689	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08709	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08729	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08749	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08769	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08789	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08829	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08849	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08869	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08889	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08909	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08929	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08949	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08969	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08989	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09009	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09049	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09069	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09089	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09129	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09169	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09189	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09209	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09229	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09249	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09269	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09289	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09309	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09329	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09349	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09369	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09389	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09409	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09429	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09449	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09469	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09489	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09510	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09550	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09570	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09590	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09610	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09630	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09650	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09670	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09690	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09710	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09730	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09750	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09770	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09790	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09810	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09830	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09850	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09870	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09890	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09910	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09930	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09950	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09970	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09990	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10010	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10030	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10050	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10090	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10110	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10130	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10150	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10170	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10190	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10210	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10230	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10250	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10270	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10290	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10310	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10330	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10350	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10370	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10390	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10410	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10430	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10450	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10470	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10490	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10531	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10551	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10571	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10591	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10611	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10631	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10651	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10671	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10691	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10711	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10731	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10751	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10771	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10791	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10811	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10831	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10871	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10891	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10911	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10931	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10951	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10971	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10991	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11011	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11031	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11051	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11071	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11091	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11111	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11131	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11151	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11171	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11191	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11211	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11251	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11271	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11291	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11311	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11331	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11351	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11391	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11411	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11431	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11451	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11471	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11491	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11552	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11572	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11612	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11632	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11652	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11672	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11692	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11712	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11732	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11752	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11792	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11812	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11832	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11852	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11872	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11892	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11932	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11952	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11972	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11992	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12012	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12032	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12052	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12092	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12112	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12132	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12152	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12172	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12192	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12212	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12232	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12272	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12292	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12312	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12332	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12352	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12372	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12392	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12412	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12432	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12452	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12472	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12492	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12513	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12553	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12573	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12593	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12613	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12633	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12653	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12673	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12693	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12713	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12753	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12773	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12793	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12813	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12833	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12853	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12873	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12893	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12913	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12933	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12953	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12973	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12993	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13013	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13033	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13053	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13093	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13113	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13133	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13153	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13173	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13193	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13213	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13233	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13253	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13273	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13293	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13313	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13333	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13353	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13393	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13413	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13433	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13453	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13473	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13493	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13514	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13534	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13554	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13574	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13594	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13614	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13634	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13654	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13674	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13694	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13714	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13734	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13754	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13774	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13794	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13814	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13834	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13854	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13874	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
